word,big
pencarian,1.0
pencatat,0.6
pencatatan,0.6
pencedok,0.6
pencegahan,0.7333333333333334
pencerahan,0.5
penceramah,1.0
pencitraan,0.4
pendaftaran,0.6
pendahuluan,0.3
pendakian,1.0
pendalaman,0.8
pendamping,1.0
pendampingan,1.0
pendataan,0.6
pendekar,0.6
penderma,0.6
pendeta,0.5714285714285714
pendidik,0.6
pendidikan,0.6666666666666666
penduduk,0.5
pendukung,0.7333333333333334
penebusan,1.0
penebusan dosa,0.5
penegasan,0.6
penemu,1.0
penemuan,0.5
penengah,0.5
penentuan,0.8
penerang,0.8
penerangan,0.4666666666666666
penerbangan,0.3333333333333333
penerima,0.4
penerimaan,0.25
pengacara,0.25
pengagum,1.0
pengajar,0.8
pengalaman,0.4
pengalasan,0.6
pengalihan,1.0
pengaman,0.4
pengampunan,1.0
pengandaian,0.6
pengangkut,0.2
pengantin,1.0
pengantin perempuan,1.0
pengapit,0.8
pengarang,1.0
pengaruh,0.5333333333333333
pengasih,0.4
pengasuh,0.6
pengawal,0.5
pengawas,0.2
pengawasan,0.25
pengawet,1.0
pengekangan,1.0
pengelolaan,1.0
pengembalian,0.3333333333333333
pengembangan,0.6
pengembangannya,0.6
pengen,0.3
pengenalan,1.0
pengendara,1.0
pengertian,0.6
pengetahuan,0.65
penggabungan,0.6
pengganti,0.3
penggantian,0.5
penggede,0.6
penggemar,1.0
penggerak,1.0
penggoda,1.0
pengguna,0.2
penggunaan,0.2
penghargaan,0.9
pengharmonisan,0.6
penghasilan,1.0
penghayatan,0.3
penghiburan,0.5
penghidupan,0.4
penghimpunan,0.6
penghormatan,0.5
penghuni,0.55
penginapan,0.4
pengirim,0.2
pengiring pengantin perempuan,1.0
pengisi daya,1.0
penglihatan,0.3333333333333333
penguasaan,0.8
penguatan,1.0
pengudusan,1.0
pengukur,0.6
pengumpulan,0.6
pengunjung,1.0
pengurangan,0.2
pengurus,0.6
penikmat,1.0
penimbunan,0.2
peninggalan,0.8
peninggian,1.0
peningkatan,0.5
penjaga,0.625
penjelasan,0.6
penjenang,0.8
penolong,0.8
penongkat,0.6
pentahbisan,1.0
penting,0.4222222222222222
pentingnya,1.0
penuh,0.5714285714285714
penuh arti,1.0
penuh bintang,1.0
penuh harapan,0.5
penuh kasih,1.0
penuh perhatian,1.0
penuh pertimbangan,1.0
penuh semangat,0.5
penulis,1.0
penumpil,0.6
penumpukan,0.2
penundukan,0.6
penunggu,0.3
penunggu dunia,0.4
penunjang,0.6
penutupan,0.5
penyair,0.5
penyajian,1.0
penyambut,0.4
penyantun,0.8
penyataan,1.0
penyatuan,0.5333333333333333
penyayang,1.0
penyelamatan,1.0
penyelarasan,0.6
penyelesaian,0.7
penyempurnaan,0.6
penyeragaman,0.2
penyerasian,0.6
penyerobotan,0.6
penyesuaian,0.6
penyewa,0.25
penyewaan,1.0
penyiasat,1.0
penyimpan,0.6
penyimpanan,0.3333333333333333
penyokong,0.6
penyumbang,0.5
penyunatan,1.0
perada,1.0
peradaban,1.0
peradilan,1.0
perai,0.6
perakitan,1.0
peramal,0.6666666666666666
peran serta,0.6
perancang,1.0
perangsang,0.3
perangsangan,1.0
perantaraan,0.8
perata,0.4
perataan,0.4
perawakan,0.5
perawan,1.0
perawat,1.0
perayaan,1.0
perbaikan,0.7
perbentrokan,1.0
percakapan,0.5
percaya,0.45
percaya diri,0.6
percederaan,1.0
percintaan,1.0
percuma,0.4
perdamaian,1.0
perdeo,0.8
perduli,0.8
pere,0.6
perekam,1.0
perembukan,0.8
perempuan cantik,1.0
perencanaan,1.0
peresapan,0.6
perfek,0.4
pergeseran,1.0
perhatian,0.9
perhimpunan,0.6
peri,0.6
peria,0.4
perian,0.6
periang,1.0
perilaku,0.4
perincian,0.6
peringatan,0.2
peristiwa,0.2
perjalanan,0.5
perjamuan,1.0
perjanjian,0.3333333333333333
perjuangin,0.6
perkasa,0.8
perkawinan,0.5
perkiraan,0.6
perkolasi,0.6
perkomplotan,0.4
perkumpulan,0.6
perlindungan,0.3333333333333333
perlu,0.4
perlup,0.6
permadani,0.6
permanen,0.6
permata,0.55
permen,1.0
permintaan maaf,1.0
permohonan,0.25
permufakatan,0.6
permukiman,0.6
permulaan,0.3
pernik,0.6
pernikahan,1.0
perolehan,0.6
perombakan,1.0
peronda,0.6
perpaduan,0.8
perpanjangan,0.4
persahabatan,0.7333333333333334
persamaan,0.45
persatuan,1.0
persaudaraan,0.6666666666666666
persaudaraan wanita,1.0
persediaan,0.3111111111111111
persekongkolan,0.4
persemakmuran,1.0
persembahan,0.4
persen,0.4
persenan,0.4
perseptif,0.6
perserikatan,0.6
perserupaan,0.8
persesuaian,0.8
persetujuan,0.6666666666666666
persiapan,0.4
personalitas,0.2
pertahanan,1.0
pertahanin,0.2
pertahankan,0.2
pertanggungjawaban,1.0
pertanian,0.3333333333333333
pertanyaan,0.6666666666666666
pertemuan,0.6
pertimbangan kembali,1.0
pertiwi,0.3
pertolongan,0.8
pertukaran,0.2
pertumbuhan,1.0
pertumpahan,0.6
perubahan,0.4
perunding,1.0
peruntungan,0.4
perusahaan,0.425
perut,0.6
perwalian,1.0
perwira,0.9
pesam,0.8
pesanggrahan,0.4
pesat,0.3
pesenam,1.0
pesisir,0.3333333333333333
pesona,0.48888888888888893
pesta,0.9
pestaka,0.8
petah lidah,0.8
peternakan,0.5
petes,0.8
petualang,0.5
petualangan,1.0
petugas,0.5
petunjuk,0.25
phoenix,1.0
piala,0.5
pidato,0.6666666666666666
pijat,1.0
piknik,1.0
pil,1.0
pilih kasih,1.0
pilihan,0.75
pilot,0.3333333333333333
pinggul,0.4
pingin,0.4
pinisepuh,0.6
pinky,0.6
pinter,0.5
pionir,0.6
pleno,1.0
plong,0.6
plus,0.4
pohon,0.5
pohon salam,1.0
poin,0.4
pokok,0.3
pokta,1.0
pola,0.6
polisi,0.25
politik,0.25
polos,0.3333333333333333
pondok,0.25
pop,0.5
popularitas,1.0
populasi,1.0
populer,1.0
poros,0.5
porsi,0.8
portabel,1.0
portofolio,0.4
positif,0.8
potensi,0.55
potongan harga,1.0
prabu,0.8
prakiraan,0.6
praktek,0.5
praktis,0.8
prasarana,0.6
prasetia,0.6
prawira,0.8
prayojana,0.6
prediksi,0.3
preferensi,0.6
prei,0.6
preinan,0.6
prem,1.0
premium,0.4
preseden,0.4
presiden,0.6
presisi,1.0
prestasi,1.0
prestise,1.0
preventif,0.8
pria,0.3333333333333333
prigel,0.8
prima,0.8
primadona,1.0
primbon,0.8
primer,0.5
probabilitas,0.6
prodeo,0.8
produk,0.6
produksi,1.0
produktif,0.5333333333333333
produktifitas,1.0
produsen,1.0
profesi,1.0
profesional,1.0
profesor,1.0
profit,0.4
profitabel,0.8
progresif,1.0
prominen,1.0
promo,0.6
promosi,1.0
promote,0.6
prosedur,0.5
proses,0.2
prosesi,1.0
prospek,0.8
protektor,0.6
proud,1.0
proyeksi,0.6
pseudonim,0.4
puadai,0.8
pualam,1.0
puas,0.8
publik,1.0
publikasi,0.4
puja,0.8
puji,0.8
pujian,1.0
pukal,0.6
pukau,0.2
pukauan,0.8
pulas,0.4
pulut,0.6
pundi,0.4
pundi-pundi,0.4
punia,0.8
punya,0.6
punya nama,1.0
purna,0.6
purusa,0.6
pusaka,0.8
pusat,0.6
puspa,0.8
puspita,0.6
pustaka,0.8
puterin,0.2
putihnya,1.0
putri,1.0
putus kata,0.8
putusan,0.6
qadim,0.6
queen,0.4
quran,0.6
radikalis,0.6
radio,1.0
radu,0.6
rafi,0.6
rahayu,0.4
rahim,0.7
rahmat,0.5
raih,0.4
raihan,0.4
rais,0.6
raja,0.25
rajah,0.2
rajin,0.4
rakitan,0.6
rama,0.6
ramah,0.6666666666666666
ramah tamah,1.0
ramaikan,0.6
ramanda,0.6
rame,0.2
ramping,1.0
rampuh,0.6
rampung,0.6
rana,0.8
rancak,0.5
rani,0.8
ranum,1.0
rapal,0.2
rapi,0.45
rasa hormat,1.0
rasa ingin tahu,1.0
rasa manis,1.0
rasa syukur,1.0
rasai,0.2
rasional,1.0
rasul,1.0
ratna,0.4
ratu,0.4
rawa,0.4
rawat,0.3
ready,0.2
real,0.4
realistis,0.8
recok,0.4
refleks,0.6
refleksi,0.6
reformasi,1.0
refresh,0.4
regenerasi,0.4
regresif,1.0
rehabilitasi,1.0
rejeki,0.8
rekaan,0.6
rekan,0.43333333333333335
reklamasi,1.0
rekognisi,1.0
rekonsiliasi,0.9
rekonstruksi,1.0
rekreasi,1.0
reksa,0.6
rektifikasi,0.2
rela,0.6666666666666666
relaksasi,1.0
relevan,1.0
religi,0.2
religiositas,0.6
rembuk,0.6
rembukan,0.6
renang,0.2
renda,1.0
rendah hati,0.6666666666666666
rengkuh,0.2
rengkuhan,0.2
renjana,0.2
renovasi,0.9
reparasi,0.6
reply,0.4
reporter,1.0
reproduksi,0.5
reputasi,0.4
resam,0.6
resap,0.3
resep,0.6
reseptor,0.4
resistif,1.0
resmi,0.3666666666666667
resolusi,0.6
respon,0.4
respons,0.6
responsif,1.0
restitusi,1.0
restoratif,1.0
reuni,1.0
revolusi,1.0
revolusioner,0.5333333333333333
rezeki,0.6
ria,0.4
riah,0.6
riam,1.0
riang,0.8
rias,0.6
riil,0.8
rilis,0.6
rimba,0.6
rinai,0.2
ringan,0.2
ringan kepala,0.4
ringan tangan,0.4
ringan tulang,1.0
ringkas,0.25
rintis,0.2
rintisan,0.2
riuh,1.0
rizki,0.8
roadster,1.0
roh,0.9
rohaniah,0.4
romantis,0.9
romantisme,1.0
ronda,0.4
rotan,0.8
roti panggang,1.0
royalti,1.0
rubrik,1.0
ruji,0.6
rumah,0.6
rumah bermain,1.0
rumah tangga,0.7
rumput,0.6
rumus,1.0
runtut,0.6
rupa,0.6
rupawan,0.6666666666666666
rusuhan,0.2
ruth,1.0
rutin,1.0
sabar,1.0
sadar,0.4666666666666666
sadu,0.6
sah,0.6666666666666666
sahabat,0.4
sahabatku,0.6
sahabatnya,0.6
sahaja,0.4
sahut,0.2
sahutan,0.2
sains,0.6
saji,0.8
sakelek,0.8
saksi,0.2
salam,1.0
salamat,0.8
salambersama,0.2
salat,1.0
saldo,0.4
saleh,1.0
salim,0.8
salin,0.3
saling,0.5
salut,1.0
sama,0.4666666666666667
samad,0.6
sambang,0.4
sambatan,0.8
sambung tangan,0.8
sambungan tangan,0.8
sambut,0.6
sambutan,0.6
sambutan hangat,1.0
sami,0.6
samseng,0.6
samun,0.6
samurai,1.0
sandaran,0.6
sangat berharga,1.0
sangat gembira,1.0
sangat indah,1.0
sangat luas,1.0
sangat rapi,1.0
sanggup,0.4
sangka,0.3
sangkil,0.8
sani,0.6
sanitasi,1.0
sanjung,0.4
santai,0.325
santer,0.8
santiran,0.6
santo,1.0
santun,0.6
santunan,0.3
saraf,1.0
sarannya,0.2
sarap,0.6
sarapan,1.0
sarjana,0.3333333333333333
sarjana muda,1.0
sarju,0.8
saruk,0.8
sastra,0.4
satin,1.0
satria,0.4
satu,0.3
saudara,0.5
saudara laki-laki,1.0
sauk,0.6
sawala,0.6
say,0.2
sayang,0.5333333333333333
sayid,0.3
searah,0.2
sebab,0.3
sebaiknya,1.0
sebanding,0.3
sebandung,0.6
sebelumnya,0.25
sebenarnya,0.65
sebenernya,0.1
sebetulnya,0.8
sebukan,0.6
secara harmonis,1.0
secara kolektif,1.0
secara mencolok,1.0
secara mengejutkan,1.0
secara pantas,1.0
secepatnya,0.6
sedang,0.25
sedang belajar,1.0
sedap,1.0
sedeng,0.3
sedia,0.4
seemak,0.6
segar,0.8
segeh,0.6
segel,0.5
segenap,0.4
segera,0.26666666666666666
sehat,0.5166666666666667
seia,0.6
seibu,0.6
seimbang,1.0
seindah,0.6
sejadah,0.6
sejati,0.6
sejenak,0.2
sekah,0.6
sekali-kali,0.6
sekar,1.0
sekata,0.6
sekering,1.0
sekolah,0.6
sekretariat,1.0
seks,0.5
sekutu,0.5
sela,1.0
selai,1.0
selalu,0.5
selamat,1.0
selamatan,0.8
selaras,0.6
selawat,0.6
selayaknya,0.6
selebriti,1.0
selenggara,0.6
selengkapnya,0.2
selera,0.6
selesa,0.6
selfie,0.4
selingan,1.0
seloroh,0.6
semak-semak,0.6
semakin,0.4
semangat,0.6
semarak,0.6
sembahyang,1.0
sembahyangan,0.8
sembir,0.8
semboyan,0.4
sembuh,0.7333333333333334
semerbak,0.4
semi,0.2
sempena hati,0.8
sempurna,0.5333333333333333
semringah,0.8
semu,0.6
senang,0.6666666666666666
senang sekali,1.0
sendiri,0.5
seneng,0.5
seni,0.39999999999999997
senioritas,1.0
sensasional,1.0
sensibel,0.4
sensitif,0.2
sensual,1.0
sensualitas,1.0
sentimentil,1.0
sentosa,1.0
senyum,0.4666666666666666
senyuman,0.8
senyumin,0.6
senyumnya,0.6
sepada,0.6
sepak bola,0.5
sepakat,0.9
sepantar,0.2
sepantasnya,0.4
sepatu,0.6
sepatutnya,0.7
sepele,0.4
sepenuh hati,1.0
seperti bangsawan,1.0
seperti beludru,1.0
seperti malaikat,1.0
seragam,0.35
serapah,0.4
serasi,0.4
seraya,0.8
serbasama,0.6
serbaserbi,0.6
seremeh,0.6
serempak,0.8
serentak,0.6
serep,0.4
serikat,0.5
sering,0.6
sero,0.6
serta,0.4
serta-merta,0.6
seru,0.6666666666666666
seruh,0.2
serum,1.0
serunda,0.4
serundai,0.4
servis,0.6
sesaji,0.8
sesama,1.0
sesambat,0.5
sesepuh,1.0
sesuai,0.6571428571428571
sesungguhnya,0.9
setara,0.4
setia,0.5
setir,0.2
setuju,0.5166666666666667
setujuan,0.8
sewajarnya,0.4
shalat,0.8
sharing,0.6
shiawase,0.4
sholat,1.0
show,0.4
siap,0.35
sibuk,0.4
sigap,0.4
sikap,0.4
silah,0.6
silahkan,0.6
silakan,0.2
silang pendapat,0.6
silaturahim,0.8
silir-semilir,0.4
silsilah,0.5
simbok,0.4
simbolis,1.0
simetri,1.0
simetris,0.55
simfoni,1.0
simpanan,0.3
simpat,0.8
simpati,1.0
simpatik,0.4666666666666666
simpatisan,0.6
simpel,0.6
simple,0.6
simpleks,0.6
simplistis,0.6
simpuh,0.3
simpul,0.6
sinergis,1.0
sing,1.0
singa,1.0
singkap,0.3
single,0.6
singsing,0.6
sinkron,0.2
sinkronisasi,0.6
sinode,1.0
sinonim,1.0
sintal,0.6
sintetis,0.6
sinuhun,0.8
siph,0.4
sipil,0.3333333333333333
sir,0.2
sir-siran,0.2
siswa,0.6
siuman,0.6
size,0.2
sketsa,0.4
skor,0.5
slow,0.2
smartphone,0.2
smga,0.2
smpai,0.2
snapback,0.4
sob,0.4
sobat,0.6
sohib,0.6
sohor,0.4
sokong,0.6
solah,0.8
solat,0.2
soleha,0.6
solo,0.4
solusi,0.6
solusinya,0.6
solvabilitas,1.0
sonar,1.0
sonata,1.0
sonet,1.0
sopan,1.0
sorongan,0.8
sosial,0.65
sosialistis,0.6
sosialita,1.0
spa,1.0
spaniel,1.0
sparing,0.6
special,0.8
spesial,0.9
spesialis,0.8
spesialisasi,0.6
spesies,1.0
spesifikasi,0.6
sponsor,0.7
spontan,0.6
sporadis,0.4
sportif,0.6
sput,0.4
sreg,0.4
sregep,0.8
stabil,0.55
stabilitas,0.8
staccato,1.0
stamina,0.6
standardisasi,0.4
statis,0.4
statistik,0.2
status,1.0
sterling,1.0
stop,0.3
strategis,1.0
streng,0.2
struktur,0.8
studi,0.8
stupa,0.8
suaka,0.5
suam-suam kuku,0.8
suapan,0.8
suara,0.24444444444444446
suara halus,0.8
suasana,0.8
suasana (hati),0.2
suasana hati,0.2
sublim,0.6
sublimasi,1.0
substansi,0.2
substansial,0.2
substantif,1.0
subur,0.45
suci,0.48888888888888893
sudah,0.3
suguh,0.4
suguhan,0.8
suka,0.3
suka berteman,1.0
suka cita,0.4
suka damai,1.0
suka-suka,0.6
sukacita,0.7
sukar,0.4
sukarela,0.4
sukarelawan,0.5
sukat,0.6
sukses,0.6
sulung,1.0
sumbangan,1.0
sumber daya,1.0
sumber hidup,1.0
sumber keuntungan,1.0
sumbu,0.4
sumpah,0.45
sumringah,0.8
sumsum,1.0
sunan,0.8
sungguh,0.6
sungguh-sungguh,0.7
suntuk,0.5
sup krim,1.0
super,0.3
superior,0.8
superstar,1.0
suplemen,1.0
suporter,0.6
support,0.8
supremasi,1.0
surat kabar,1.0
surat tanah,0.6
surau,0.4
surga,1.0
surgawi,1.0
suri teladan,1.0
survei,0.5
sutra,1.0
suvenir,0.8
swagriya,0.4
sweet,0.6
syarikat,0.6
syg,0.6
syukur,1.0
syukuri,0.6
taat,0.5333333333333333
tabah,1.0
tabah hati,1.0
tabe,0.6
tablig,0.2
tabung,0.6
tabung bambu,0.6
tabungan,0.5333333333333333
tafsir,0.4
tahan air,1.0
tahan api,1.0
tahan cuaca,1.0
tahan karat,1.0
tahan lama,0.6
tahan lasak,0.8
tahu,0.4
tahu aturan,0.8
tajali,0.6
tajam,0.43333333333333335
tajam mata,0.2
tajam otak,0.8
tajam pikiran,0.8
tak ada taranya,1.0
tak bercacat,1.0
tak berkesudahan,1.0
tak berujung,0.5
tak kenal takut,1.0
tak segan,0.2
tak terbantahkan,0.5
tak terbatas,0.4
tak terbayangkan,1.0
tak tergoyahkan,1.0
tak terhapuskan,1.0
tak terkalahkan,0.5
tak terkekang,1.0
tak terlukiskan,0.5
tak terpisahkan,0.5
tak terputus,1.0
tak tertandingi,1.0
takar,0.6
takhta,1.0
takhyul,1.0
takjub,0.4
takrif,0.6
taksi,0.5
taksir,0.3
taksiran,1.0
takyin,0.6
takzim,0.6
talen,0.4
talenta,0.8
taman,0.2
tambah,0.6
tambahan,0.6
tampilan,0.2
tanah,0.25
tanda jasa,0.8
tanda mata,0.4
tanda-tanda,0.8
tanding,0.4
tangan,0.2
tanganan,0.6
tanggap,0.6
tanggapan,0.6
tangguh,0.6666666666666666
tanggulang,0.4
tangkisan,0.6
tangkul,0.6
tangsel,0.6
tanpa cedera,1.0
tanpa pertumpahan darah,1.0
tante,1.0
tanya,0.2
tanya jawab,0.6
tapa,0.4
tara,0.4
taraf,0.3
tari,0.2
tarik,0.4
tarik hati,0.3
taruh,0.8
taruh hati,0.6
taruhan,0.6
tasamuh,1.0
tata,0.3
tata krama,0.5
tata tertib,0.6
tatap,0.2
tawa,1.0
tawakal,0.6
tawar-menawar,0.5
tawarikh,0.6
tayang,0.6
tayib,0.2
tayibah,0.2
team,0.2
tebak,0.3
tedas,0.6
tegak lurus,0.5
tegang,0.4
tegap,0.6
teguh,0.5
teguh batin,0.6
teguh hati,0.6
teguk,0.4
teh,0.2
teja,0.8
tekad,0.4
tekanan jiwa,0.8
tekanan mental,0.4
teknologi,1.0
tekun,0.9
tela,0.6
telaah,0.2
teladan,0.6
telaten,0.8
teliti,0.25
teluk kecil,1.0
telungkup,0.2
teman,1.0
tembus,0.6
temennya,0.2
tempat berlindung,0.5
tempat bermain,1.0
tempat tidur,0.3333333333333333
tempo-tempo,0.6
tempoh,0.6
temu,0.4
tenaga,0.6
tenaga kerja,0.8
tenang,0.5714285714285715
tengah,0.325
tenggang rasa,1.0
tengkuluk,0.6
tengkurap,0.4
tengok,0.2
tentangan,0.2
tentara,0.5
teoretis,0.8
tepa salira,1.0
tepat,1.0
tepat guna,0.8
tepat waktu,0.6666666666666666
tepercaya,0.6
tepuk,1.0
tepuk tangan,0.5
terakreditasi,1.0
terala,0.6
teramat,0.5
terampil,0.43333333333333335
teranggar-anggar,0.6
teranyar,0.8
terapeutik,1.0
terapi,1.0
teraso,0.8
teratas,0.6
teratur,0.4
terawat,1.0
terbaca,1.0
terbaik,1.0
terbangun,0.6
terbaring,0.4
terbaru,0.8
terbatas,0.3
terbayan,0.6
terbayang,0.6
terbayang-bayang,0.6
terbelenggu,0.6
terbiasa,0.6
terbit selera,0.6
terbuka,0.3
terbuka mata,0.8
terbukti,0.6
terbukti benar,1.0
tercapai,0.6
tercermin,0.6
tercinta,0.8
terdaftar,0.2
terdahulu,0.8
terdamping,0.2
terdekat,0.2
terencana,0.4
tergantung,0.6
tergelak,0.8
tergeleng-geleng,0.4
tergila-gila,0.6
terhalang,0.3
terhibur,1.0
terhormat,1.0
terikat,0.6
terima,0.4
terima kasih,1.0
terimakasih,1.0
terimaksih,0.8
terindah,1.0
terinspirasi,1.0
terjadi,0.6
terjadinya,0.6
terjaga,0.4
terjajah,0.6
terjamin,1.0
terjemahan,0.6
terka,0.3
terkadang,0.6
terkadang-kadang,0.6
terkapah-kapah,0.3
terkemuka,0.8333333333333333
terkenal,0.9285714285714286
terkesima,0.4
terkilan,0.6
terkini,0.6
terkoneksi,0.6
terlibat,0.3
terlindung,0.8
terlukis,0.3
termakan,0.1
termasuk,0.5
termasyhur,0.8
termulia,0.6
terorganisir,1.0
terpegah,1.0
terpelajar,0.65
terpelihara,0.8
terpenting,1.0
terpercaya,1.0
terperinci,0.6
terpesona,0.43333333333333335
terpilih,1.0
terpuji,0.9
terpukau,0.2
tersadar,0.6
tersaji,0.8
tersampai,0.4
tersebar luas,1.0
tersedia,0.8
terselenggaranya,0.6
tersem-bunyi,1.0
tersendat,0.8
tersenyum,0.9
terserap,1.0
tersohor,0.5
tersuguh,0.4
tersungging,1.0
tersusun,1.0
tertarik,0.7
tertawa,1.0
tertawa kecil,0.9
tertib,0.6
tertinggi,0.8
terurus,0.8
terus mata,1.0
terus-menerus,0.8
terutama,0.8
testimoni,0.6
tetangga,1.0
tetap,0.55
tetap hati,0.3
thank,0.8
thanks,0.6
tiang pancang,0.6
tiara,0.6
tidak berbahaya,1.0
tidak bias,1.0
tidak bisa dihancurkan,1.0
tidak bisa dipecahkan,1.0
tidak dapat dicabut,1.0
tidak dapat direduksi,1.0
tidak dibatasi,1.0
tidak diragukan lagi,0.6666666666666666
tidak egois,1.0
tidak memihak,0.5
tidak perlu dipertanyakan lagi,1.0
tidak segan,0.2
tidak terduga,1.0
tidak terinfeksi,1.0
tidur,0.3
tidur sebentar,0.5
tikar,0.6
timba ilmu,0.8
timbalan,0.4
timpal,0.4
tindakan,0.55
tinggalan,0.8
tinggi,0.25555555555555554
tingkah laku,0.2
tingkat,0.35
tinjauan ke masa depan,1.0
tip,0.4
tips,0.8
tiris,0.6
tiruan,0.6
titip api,0.3
tlg,0.6
tokcer,0.8
toko,0.3333333333333333
toko buku,0.5
tokok,0.6
tolakan,0.8
toleran,1.0
toleransi,0.5
tolong,0.3
tongkat,0.3333333333333333
tongkeng,1.0
tongkrong,0.2
tontonan,1.0
top,1.0
toreh,0.2
tq,0.8
tradisional,0.5
traktat,0.6
transaksi,0.8
transendensi,1.0
transendental,0.6
transparan,0.6
transparansi,0.4
trendi,0.6
trengginas,1.0
tresna,0.2
trigonometri,0.5
trima,0.2
trimakasih,0.8
trims,0.8
tugas,0.3333333333333333
tuhan,0.6
tujuan,0.3333333333333333
tukang,0.3333333333333333
tukang panir,1.0
tukang sortir,1.0
tukar akal,0.2
tukar cincin,0.6
tukar pikir,0.6
tukar pikiran,0.6
tulang belakang,0.3333333333333333
tulang punggung,0.5
tulen,0.6
tulus,0.9
tulus hati,0.4
tulus ikhlas,1.0
tumbuh,0.5
tunai,0.6
tunang,0.6
tunas,0.3
tunggak,0.6
tunggu dunia,0.4
tungkak,0.8
tunjang,0.6
tuntas,0.4
tuntun,0.3
tuntut ilmu,0.8
tutuk,0.6
uang,0.5
uang lelah,0.4
uang rokok,0.4
uang tunai,1.0
ubin,0.3333333333333333
ucapan selamat,1.0
ucapan syukur,1.0
ugahari,0.6
ugal-ugalan,0.3
uji,0.2
ujian,0.2
ukur,0.6
ulama,0.6
ulasan,0.6
ulet,1.0
ulung,0.4
uluran,0.6
uluran tangan,0.8
umat,0.6
umi,0.8
umum,0.26666666666666666
umur,0.4
umur panjang,1.0
unda,0.6
undang,0.4
undangan,0.6
unek-unek,0.4
unggul,1.0
unggulan,1.0
ungkap,0.3
unik,1.0
untung,0.3
upa,0.4
upa-,0.8
upacara,0.25
upah,0.39999999999999997
upaya,0.39999999999999997
upeti,1.0
ura-ura,0.8
uraian,0.6
usai,0.3
usik,0.2
ustadz,0.6
ustazah,0.6
utama,1.0
utas,0.8
utopia,0.4
utopis,1.0
utuh,1.0
vak,0.6
vakansi,0.6
vaksin,1.0
varia,0.6
ventura,0.6
verbal,0.2
verifikasi,1.0
veteran,1.0
vikaris,1.0
vila,0.6
visi,0.4
visioner,1.0
vista,0.6
vital,0.5
vitalitas,0.6
vote,0.2
voucher,0.6
wadak,0.6
waduh,0.3
wagu,0.8
wah,0.3
wahyu,0.8
wali,0.5
walikota,1.0
wangi,0.8
wanita cantik,1.0
wantah,0.6
warga negara,1.0
waris,0.3
warisan,0.4
warok,0.6
wartawan,0.3333333333333333
wasiat,0.8
waspada,0.45
watak,0.6
wawancara,0.6
wedel,0.4
wekel,0.8
welas,0.4
welcome,0.8
wewenang,0.4
widita,0.8
widyaiswara,0.6
wiladah,0.6
wirid,0.8
wisma,0.6
wkwkwk,0.6
wot,1.0
wujud,0.4
ya,0.8
yaaaa,0.2
yahud,0.8
yakin,0.6
yamtuan,0.8
yang saling melengkapi,1.0
yank,0.4
yasalamualaika,0.6
yes,0.6
yg dipertuan,0.4
yg menerangkan,1.0
yg mungkin berubah,1.0
yg tak ada bandingannya,1.0
yoga,0.2
yuk,0.8
yukk,0.8
yuuk,0.8
zaim,0.6
zakelek,0.8
zakiah,0.8
zat,0.5
zikir,0.8
zuhud,0.2
